place_id,place_name,latitude,longitude,category,subcategory,address,rating,rating_normalized,tags,source,osm_id,website,phone,opening_hours,cuisine,description,wheelchair,fee,image,is_free,is_open_24h,price_level,category_label
OPE_5832579353,Bhangini Nivedita Sahakari Bank,18.514025,73.847048,bank_atm,bank,Pune,N/A,,finance|money|banking,openstreetmap,5832579353,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6893280447,Bharati Vidyapeeth Medical Foundation Blood Bank,18.45947,73.856272,bank_atm,blood_bank,"Pune, 411043",N/A,,finance|money|banking,openstreetmap,6893280447,N/A,02040555555 02024379432,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10250100976,Buldhana Urban Co-Op Credit Society,18.554545,73.804963,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10250100976,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10091349945,Canara Bank,18.445182,73.785495,bank_atm,bank,"Sinhagad Road, Pune, 411024",N/A,,finance|money|banking,openstreetmap,10091349945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1597812485,Canara Bank,18.461191,73.857893,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,1597812485,N/A,N/A,N/A,N/A,N/A,N/A,no,N/A,True,False,,Bank / ATM
OPE_10683615965,Canara Bank,18.471038,73.86388,bank_atm,bank,"Swami Vivekanand Marg, Bibvewadi, Pune,Maharashtra, India, 411037",N/A,,finance|money|banking,openstreetmap,10683615965,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6183911092,Canara Bank,18.502566,73.816999,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6183911092,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692842262,Canara Bank,18.559241,73.791188,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10692842262,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3837531764,Canara Bank,18.518054,73.84391,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3837531764,https://www.canarabank.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_9201919313,Canara Bank,18.60986,73.911141,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,9201919313,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13627040849,Canara Bank,18.593322,73.921603,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,13627040849,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6986217509,Canara Bank Atm,18.528591,73.875216,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6986217509,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4746917527,"Canara Bank, Lohegaon Branch",18.593315,73.921615,bank_atm,bank,411032,N/A,,finance|money|banking,openstreetmap,4746917527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2868930209,Catholic Bank,18.504068,73.90079,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2868930209,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5600220865,Central Bank,18.48626,73.856703,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5600220865,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_2787011380,Central Bank Of India,18.50591,73.816982,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2787011380,https://www.centralbankofindia.co.in,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_12307079635,Central Bank Of India,18.564174,73.781923,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,12307079635,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_12307079636,Central Bank Of India,18.564187,73.781848,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,12307079636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2859985520,Central Bank Of India,18.514681,73.842172,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2859985520,https://www.centralbankofindia.co.in,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6906524642,Chattrapati Shahu Maharaj Pratisthan Blood Bank,18.466113,73.857683,bank_atm,blood_bank,"Pune, 411030",N/A,,finance|money|banking,openstreetmap,6906524642,N/A,2065267000,N/A,N/A,N/A,no,N/A,N/A,False,False,,Bank / ATM
OPE_2787990502,Citi Bank Atm,18.503298,73.820214,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2787990502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3583518399,Citibank,18.468702,73.888847,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3583518399,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6131097704,Citibank,18.56038,73.807875,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6131097704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2183569910,Citibank,18.565035,73.916348,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2183569910,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6180671587,Citibank,18.529828,73.836023,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6180671587,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5839779142,Corpbank,18.491215,73.821938,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5839779142,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_3837531765,Corporation Bank,18.518195,73.844568,bank_atm,bank,"1728, Jangli Maharaj Path, 411004",N/A,,finance|money|banking,openstreetmap,3837531765,https://corpbank.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3837531790,Corporation Bank,18.51913,73.845291,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3837531790,N/A,N/A,24/7,N/A,N/A,no,N/A,N/A,False,True,,Bank / ATM
OPE_6168664131,Corporation Bank,18.539001,73.885688,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6168664131,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_1715932779,Cosmos Bank,18.496028,73.801762,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,1715932779,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657511939,Cosmos Bank,18.537401,73.793575,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3657511939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6199355622,Cosmos Bank,18.553965,73.809301,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6199355622,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_10692823599,Cosmos Bank,18.559825,73.789684,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10692823599,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2801208409,Cosmos Bank,18.518183,73.837895,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2801208409,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2801208410,Cosmos Bank,18.518191,73.837818,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2801208410,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6244656805,Cosmos Bank,18.514378,73.852443,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6244656805,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6244656806,Cosmos Bank,18.514419,73.852496,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6244656806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1202781532,Cosmos Bank Pashan Branch,18.537329,73.793595,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,1202781532,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2859985521,"Cosmos Bank, Kothrud Branch",18.503867,73.820197,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2859985521,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1715929000,Cosmos Co-Operative Bank Ltd Branch,18.49614,73.803315,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,1715929000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692810830,Csb Bank,18.566645,73.771475,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10692810830,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3837531782,Dbs Bank,18.517214,73.843676,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3837531782,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6893199116,Deenanath Mangeshkar Hospital Blood Bank,18.502014,73.8323,bank_atm,blood_bank,411004,N/A,,finance|money|banking,openstreetmap,6893199116,N/A,02026602307020266023080202660231302025420104,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6199355628,Deutsche Bank,18.555571,73.809431,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6199355628,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2859985522,"Dns Bank, Kothrud Branch",18.501978,73.81482,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2859985522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6128879919,Equitas Small Finance Bank,18.566234,73.771303,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6128879919,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11539934875,Federal Bank,18.560255,73.80544,bank_atm,bank,"Ramchandra Gayakwad Path, Pune, 411007",N/A,,finance|money|banking,openstreetmap,11539934875,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2859985523,Federal Bank,18.523303,73.847435,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2859985523,https://www.federalbank.co.in,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11819983331,Federal Bank,18.528991,73.852718,bank_atm,bank,"Dr. Rajendra Prasad Path, Pune, 411005",N/A,,finance|money|banking,openstreetmap,11819983331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_248993358,Gandhi Plaza,18.510375,73.829602,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,248993358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5122377522,Ganesh Sahkari Bank,18.514642,73.853844,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5122377522,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2868930244,Hdfc,18.502845,73.901165,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2868930244,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_10593791966,Hdfc Atm,18.471508,73.889216,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,10593791966,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1305074639,Hdfc Bank,18.47796,73.824035,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,1305074639,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11145772676,Hdfc Bank,18.475802,73.81738,bank_atm,bank,"Suncity Road, Pune, 411051",N/A,,finance|money|banking,openstreetmap,11145772676,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11292633358,Hdfc Bank,18.443025,73.780704,bank_atm,bank,"Sinhagad Road, Pune, 411024",N/A,,finance|money|banking,openstreetmap,11292633358,N/A,N/A,Mo-Sa 10:00-16:00,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11330878771,Hdfc Bank,18.469973,73.822612,bank_atm,bank,"Goel Ganga road, Pune, 411051",N/A,,finance|money|banking,openstreetmap,11330878771,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11578223403,Hdfc Bank,18.459561,73.785142,bank_atm,bank,"Nanded City Road, Pune, 411041",N/A,,finance|money|banking,openstreetmap,11578223403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3583518400,Hdfc Bank,18.46888,73.889236,bank_atm,bank,"Kondhwa Road, Pune, 411048",N/A,,finance|money|banking,openstreetmap,3583518400,https://www.hdfcbank.com,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5219535658,Hdfc Bank,18.470827,73.889191,bank_atm,bank,"Kondhwa Road, Pune, 411048",N/A,,finance|money|banking,openstreetmap,5219535658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10593752379,Hdfc Bank,18.47149,73.889213,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10593752379,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10807002308,Hdfc Bank,18.450415,73.857837,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,10807002308,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1883108331,Hdfc Bank,18.504806,73.817751,bank_atm,bank,"Mayur Colony, Kothrud",N/A,,finance|money|banking,openstreetmap,1883108331,https://www.hdfcbank.com,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2181156657,Hdfc Bank,18.500756,73.824494,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2181156657,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2280287357,Hdfc Bank,18.496209,73.809154,bank_atm,bank,Dahanukar Colony,N/A,,finance|money|banking,openstreetmap,2280287357,https://www.hdfcbank.com,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657511955,Hdfc Bank,18.545332,73.822902,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3657511955,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_4730095317,Hdfc Bank,18.505102,73.822539,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,4730095317,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4908474897,Hdfc Bank,18.551215,73.791381,bank_atm,bank,"S R Iriz, Baner - Pashan Link Rd, Pashan Gaon, Pashan,, Pune, 411021",N/A,,finance|money|banking,openstreetmap,4908474897,N/A,N/A,Mo-Fr 09:00-15:00,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5713386199,Hdfc Bank,18.54381,73.785225,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5713386199,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5815976616,Hdfc Bank,18.521886,73.829381,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5815976616,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6038661591,Hdfc Bank,18.555885,73.808831,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6038661591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6111212661,Hdfc Bank,18.565507,73.804204,bank_atm,bank,"Nagras Road, Pune, 411007",N/A,,finance|money|banking,openstreetmap,6111212661,https://www.hdfcbank.com,N/A,Mo-Su 09:30-15:30,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6111357573,Hdfc Bank,18.503225,73.798827,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6111357573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_9863982570,Hdfc Bank,18.55959,73.790283,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,9863982570,N/A,N/A,Mo-Sa 09:30-15:30,N/A,N/A,no,N/A,N/A,False,False,,Bank / ATM
OPE_10016389135,Hdfc Bank,18.518614,73.830434,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10016389135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10246158955,Hdfc Bank,18.500373,73.741658,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10246158955,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10258873406,Hdfc Bank,18.517448,73.780309,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10258873406,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11786356915,Hdfc Bank,18.508697,73.789946,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,11786356915,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11816828820,Hdfc Bank,18.498255,73.826552,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,11816828820,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_12104074785,Hdfc Bank,18.557975,73.77488,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,12104074785,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_359724012,Hdfc Bank,18.540636,73.817401,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,359724012,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_359790887,Hdfc Bank,18.517638,73.779423,bank_atm,bank,"Pashan-Bavdhan Road, Pune",N/A,,finance|money|banking,openstreetmap,359790887,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1911019646,Hdfc Bank,18.515294,73.866467,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,1911019646,N/A,N/A,N/A,N/A,N/A,N/A,no,N/A,True,False,,Bank / ATM
OPE_2858176227,Hdfc Bank,18.513703,73.850255,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2858176227,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2868930210,Hdfc Bank,18.502873,73.901202,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2868930210,https://www.hdfcbank.com,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2935676183,Hdfc Bank,18.501935,73.86932,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2935676183,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2940513801,Hdfc Bank,18.507667,73.844411,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2940513801,https://www.hdfcbank.com,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2940513857,Hdfc Bank,18.509157,73.848423,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2940513857,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3381592654,Hdfc Bank,18.518263,73.835951,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3381592654,https://www.hdfcbank.com,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5554773707,Hdfc Bank,18.56215,73.838034,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5554773707,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5554773709,Hdfc Bank,18.532248,73.849246,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5554773709,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5600220877,Hdfc Bank,18.48585,73.854327,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5600220877,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5832547678,Hdfc Bank,18.503158,73.856465,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5832547678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6184010098,Hdfc Bank,18.539789,73.892304,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6184010098,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6186406665,Hdfc Bank,18.546037,73.904125,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6186406665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7008376333,Hdfc Bank,18.520263,73.864036,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,7008376333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7008392934,Hdfc Bank,18.539344,73.878993,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,7008392934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_12381845465,Hdfc Bank,18.562291,73.836461,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,12381845465,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_12651970686,Hdfc Bank,18.562531,73.836728,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,12651970686,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13598461963,Hdfc Bank,18.527176,73.876618,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,13598461963,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13598461964,Hdfc Bank,18.527126,73.876624,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,13598461964,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13624425442,Hdfc Bank,18.530104,73.851159,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,13624425442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1532852998,Hdfc Bank,18.509929,73.928587,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,1532852998,https://www.hdfcbank.com,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2183587152,Hdfc Bank,18.559619,73.931041,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2183587152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2183587173,Hdfc Bank,18.549751,73.941378,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2183587173,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10747729628,Hdfc Bank,18.598654,73.90108,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10747729628,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_9576745882,Hdfc Bank - Bavdhan Budruk Branch,18.5198,73.767593,bank_atm,bank,"Uttamnagar road, Pune, 411021",N/A,,finance|money|banking,openstreetmap,9576745882,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3708791951,Hdfc Bank Atm,18.510766,73.820087,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3708791951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13598461935,Hitachi,18.528662,73.875104,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,13598461935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2868930211,Hsbc,18.518917,73.830525,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2868930211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6168664143,Hsbc,18.527407,73.878984,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6168664143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6180459785,Hsbc,18.527412,73.87908,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6180459785,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657496216,Icici,18.512009,73.828961,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3657496216,https://www.icicibank.com/,09890478000,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657511936,Icici,18.519948,73.778655,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3657511936,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_3736416243,Icici Bank,18.47645,73.823382,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3736416243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5695616152,Icici Bank,18.458152,73.807192,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5695616152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11330873668,Icici Bank,18.47024,73.82087,bank_atm,bank,"Goel Ganga road, Pune, 411041",N/A,,finance|money|banking,openstreetmap,11330873668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11909430134,Icici Bank,18.475804,73.817536,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,11909430134,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3583518401,Icici Bank,18.469103,73.888468,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3583518401,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3583535426,Icici Bank,18.462847,73.890116,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3583535426,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
