place_id,place_name,latitude,longitude,category,subcategory,address,rating,rating_normalized,tags,source,osm_id,website,phone,opening_hours,cuisine,description,wheelchair,fee,image,is_free,is_open_24h,price_level,category_label
OPE_6168664136,State Bank Of India,18.53711,73.885826,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6168664136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6186406675,State Bank Of India,18.545095,73.909852,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6186406675,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6186406676,State Bank Of India,18.545072,73.909954,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6186406676,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6201928764,State Bank Of India,18.555557,73.897019,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6201928764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6201928765,State Bank Of India,18.559992,73.891401,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6201928765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6250078438,State Bank Of India,18.536419,73.851137,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6250078438,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7021209002,State Bank Of India,18.539362,73.893477,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,7021209002,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_8378425319,State Bank Of India,18.529344,73.858011,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,8378425319,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_8829660545,State Bank Of India,18.563378,73.918284,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,8829660545,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_9354875893,State Bank Of India,18.5162,73.843305,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,9354875893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10054090699,State Bank Of India,18.531312,73.844386,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10054090699,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10596065369,State Bank Of India,18.505885,73.862629,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,10596065369,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_168423945,State Bank Of India,18.501586,73.873516,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,168423945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4082972713,State Bank Of India,18.552969,73.949611,bank_atm,bank,"World Trade Center, Kharadi, Pune, 411014",N/A,,finance|money|banking,openstreetmap,4082972713,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4315073051,State Bank Of India,18.493473,73.932627,bank_atm,bank,"Sasane Nagar Road, 411028",N/A,,finance|money|banking,openstreetmap,4315073051,N/A,N/A,Mo-Sa 10:00-16:00,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1666439267,State Bank Of India,18.572928,73.883551,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,1666439267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_9201935952,State Bank Of India,18.609784,73.911096,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,9201935952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_9202103491,State Bank Of India,18.604319,73.909752,bank_atm,bank,"Porwal Road, Pune, 411047",N/A,,finance|money|banking,openstreetmap,9202103491,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10610431800,State Bank Of India,18.579089,73.876604,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10610431800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1202794720,State Bank Of India Pashan Branch,18.543613,73.78662,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,1202794720,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6111357578,Svc Bank,18.502283,73.801794,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6111357578,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6111357579,Svc Bank,18.502276,73.801853,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6111357579,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6130922024,Svc Bank,18.56206,73.802666,bank_atm,bank,"New DP Road, Pune, 411045",N/A,,finance|money|banking,openstreetmap,6130922024,https://www.svcbank.com,+91 20 2729 9110+91 20 2729 9120+91 20 2729 9130,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3837531777,Svc Bank,18.518281,73.843987,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3837531777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692770537,Svc Co-Operative Bank,18.565436,73.782339,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10692770537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10683579347,Svc Co-Operative Bank Ltd,18.470981,73.863907,bank_atm,bank,"Swami Vivekanand Marg, Bibvewadi, Pune,Maharashtra, India, 411037",N/A,,finance|money|banking,openstreetmap,10683579347,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_248993374,Syndicate Bank,18.509889,73.829823,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,248993374,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3377423145,Syndicate Bank,18.525891,73.876288,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3377423145,https://www.syndicatebank.in,N/A,N/A,N/A,N/A,N/A,N/A,Category:Syndicate Bank,False,False,,Bank / ATM
OPE_5815976638,The Dharampeth Mahila Multistate Coop Society,18.501947,73.814068,bank_atm,bank,"Pune, 411038",N/A,,finance|money|banking,openstreetmap,5815976638,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2859985526,"The Karad Urban Co-Op Bank Ltd., Kothrud Branch",18.504852,73.821798,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2859985526,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6111357575,The Malkapur Urban Co-Op Bank Ltd,18.503102,73.799624,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6111357575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6888325045,The New Century Medical & Education Foundation Trust Blood Bank & Aphaeresis Centre,18.564619,73.801013,bank_atm,blood_bank,"Pune, 411007",N/A,,finance|money|banking,openstreetmap,6888325045,N/A,2046608585,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6111357576,The Yavatmal Urban Co-Op Bank Ltd,18.503079,73.799785,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6111357576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4225083192,Tjsb Bank,18.557612,73.804596,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,4225083192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5815976627,Tjsb Bank,18.501979,73.814491,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5815976627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5832579357,Tjsb Bank,18.513068,73.857544,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5832579357,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5815976637,Uco Bank,18.501945,73.814116,bank_atm,bank,"Pune, 411038",N/A,,finance|money|banking,openstreetmap,5815976637,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11862030072,Uco Bank,18.559676,73.911437,bank_atm,bank,"Viman Nagar Road, Pune",N/A,,finance|money|banking,openstreetmap,11862030072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11939140549,Udyam Sahakari Bank Ltd,18.47,73.864135,bank_atm,bank,"Swami Vivekanand Marg, Bibvewadi, Pune,Maharashtra, India, 411037",N/A,,finance|money|banking,openstreetmap,11939140549,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692790205,Udyam Vikas Sahakari Bank,18.52336,73.844051,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10692790205,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10250083377,Ujjivan Small Finance Bank,18.554935,73.804683,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,10250083377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10593829022,Ujjivan Small Finance Bank Bank,18.471592,73.889216,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10593829022,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3740998698,Union Bank,18.442536,73.799246,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3740998698,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6199246422,Union Bank,18.507147,73.80754,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6199246422,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692814351,Union Bank,18.561764,73.783651,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,10692814351,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6241949053,Union Bank,18.524291,73.864313,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6241949053,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6241949054,Union Bank,18.524225,73.864256,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6241949054,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3719797430,Union Bank Of India,18.442448,73.798938,bank_atm,bank,411041,N/A,,finance|money|banking,openstreetmap,3719797430,https://www.unionbankofindia.co.in/,02024380064,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1202781542,Union Bank Of India,18.544249,73.783065,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,1202781542,https://www.unionbankofindia.co.in/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4730189289,Union Bank Of India,18.499774,73.854095,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,4730189289,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7021204605,Union Bank Of India,18.54107,73.88569,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,7021204605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13598461933,Union Bank Of India,18.528743,73.875079,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,13598461933,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13624345015,Union Bank Of India,18.551686,73.895219,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,13624345015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13629462628,Union Bank Of India,18.499815,73.94922,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,13629462628,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_12484059701,Unity Small Finance Bank - Pashan,18.550535,73.791299,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,12484059701,http://theunitybank.com,N/A,Mo-Sa 10:00-17:00,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11159366031,Utkarsh Small Finance Bank,18.558041,73.79308,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,11159366031,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5832438826,Vidya Sahakari Bank,18.502496,73.816626,bank_atm,bank,"Pune, 411038",N/A,,finance|money|banking,openstreetmap,5832438826,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6199246414,Vidya Sahakari Bank,18.527732,73.830033,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6199246414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10250092094,Vidya Sahakari Bank,18.553157,73.808813,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10250092094,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7021208122,Vijaya Bank,18.546505,73.901373,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,7021208122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2858176027,Vishweshwar Bank,18.507939,73.834899,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2858176027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7021195551,Western Union,18.539689,73.887266,bank_atm,money_transfer,N/A,N/A,,finance|money|banking,openstreetmap,7021195551,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7021207071,Western Union,18.539727,73.893744,bank_atm,money_transfer,N/A,N/A,,finance|money|banking,openstreetmap,7021207071,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_9863982569,Yes Bank,18.559613,73.79019,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,9863982569,N/A,N/A,N/A,N/A,N/A,no,N/A,N/A,False,False,,Bank / ATM
OPE_3750411928,Yes Bank,18.522931,73.848422,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3750411928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3837531783,Yes Bank,18.517287,73.843748,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3837531783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5600220872,Yes Bank,18.485953,73.855539,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5600220872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11861983581,Yes Bank,18.559438,73.911436,bank_atm,bank,"Viman Nagar Road, Pune",N/A,,finance|money|banking,openstreetmap,11861983581,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3257658871,Yes Bank,18.518568,73.936825,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3257658871,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
